datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2014-04-07,RMA,base,1,13697.0,824.0,6041.0,8416.56,1.0,1.0,1142.0,2.58,0.12,14296.94,1000.83,663.38,337.45,982.41,982.41,334.04,2599.5,862.29,337.18,1743.86,1743.86,448.68,333.94,317.52,8764.81,7266.78,10249.07,327.59,328.61,7210.34,397.14,4718.91,21221.36,6991.01,1338.58,335.96,372.51,871.18,8226.17,273.09,696.69,397.54,229.34,4287.77,208.07,171.46,288.89,435.53,307.4,1000.24,403.09,4908.82,393.88,73.57
2014-04-08,RMA,base,1,12083.0,816.0,5887.0,6783.56,1.0,1.0,1196.0,3.54,0.15,12679.33,1167.89,824.77,343.12,1110.75,1110.75,332.98,2572.29,895.36,337.6,2056.99,2056.99,444.55,384.33,317.91,9119.05,7543.84,10310.0,326.65,327.73,7261.74,412.06,5348.05,22021.47,7305.88,1369.47,334.84,372.07,922.37,9069.89,266.99,692.17,386.57,232.62,4522.27,210.17,176.59,299.38,428.09,310.02,1044.72,394.67,5014.76,389.09,74.68
2014-04-09,RMA,base,1,10687.0,734.0,4444.0,6669.98,1.0,1.0,1223.0,4.59,0.11,11280.74,1257.91,900.76,357.15,1275.78,1275.78,332.7,2584.17,968.85,338.88,2494.86,2494.86,441.34,465.99,319.81,9561.05,7853.57,10537.22,326.5,327.69,7383.6,429.87,6052.49,22874.19,7646.76,1526.97,334.48,373.24,934.58,9957.3,263.59,689.8,381.49,237.18,4730.01,216.65,182.82,323.19,414.02,319.24,1070.53,390.12,5166.42,388.0,75.94
2014-04-10,RMA,base,1,9973.0,700.0,4434.0,6244.18,1.0,1.0,1160.0,5.46,0.05,10628.39,1056.6,650.21,406.39,1421.62,1421.62,332.6,2612.11,1063.29,341.07,2868.7,2868.7,440.23,550.8,322.53,9925.29,8226.64,10823.57,326.89,328.14,7582.77,444.88,6588.47,23435.54,7911.67,1840.86,334.35,371.77,915.14,10556.04,262.46,690.08,376.71,240.3,4964.83,225.02,188.82,353.52,414.24,333.09,1097.81,385.28,5322.55,387.7,77.39
2014-04-11,RMA,base,1,9643.0,731.0,5087.0,5231.75,1.0,1.0,1011.0,6.11,0.02,10333.14,1201.93,745.39,456.54,1597.18,1597.18,332.43,2712.6,1130.82,343.52,3200.5,3200.5,440.38,637.38,325.55,10239.68,8532.89,11108.41,327.57,328.92,7805.47,464.9,7093.6,23949.05,8180.62,2074.3,334.1,370.35,891.76,11147.61,262.11,690.24,373.17,244.4,5160.51,235.34,192.15,384.33,416.98,348.81,1125.42,381.69,5477.6,385.76,78.09
2014-04-12,RMA,base,1,8987.0,786.0,4829.0,5430.09,1.0,1.0,859.0,6.2,0.02,9713.38,573.89,240.29,333.6,1824.12,1824.12,332.33,2911.03,1168.81,347.95,3753.79,3753.79,443.09,766.98,330.18,10775.0,8887.34,11611.99,329.19,330.75,8085.81,498.93,7782.06,24800.07,8631.47,2350.05,333.87,368.35,871.4,11913.7,262.35,689.78,371.8,251.18,5411.12,249.33,195.18,429.45,414.43,374.65,1158.41,378.85,5708.28,384.06,79.28
2014-04-13,RMA,base,1,8952.0,829.0,4825.0,5654.16,1.0,1.0,765.0,5.64,0.1,9662.11,342.64,11.96,330.68,1927.14,1927.14,333.62,3069.5,1164.66,353.15,4026.55,4026.55,450.73,839.63,334.42,11173.96,9303.38,12199.0,331.14,332.66,8430.39,514.18,8100.5,25226.77,8965.06,2823.64,335.13,368.95,855.43,12227.19,264.32,696.53,373.26,252.42,5665.15,257.83,200.58,463.6,419.55,397.08,1175.12,378.01,5919.11,385.26,80.21
2014-04-14,RMA,base,1,9531.0,850.0,4189.0,6602.72,1.0,1.0,747.0,4.85,0.2,10220.81,686.77,279.09,407.68,1952.6,1952.6,336.23,3194.5,1079.91,357.01,4009.44,4009.44,459.29,827.69,337.91,11240.36,9569.06,12395.27,333.54,335.02,8711.09,515.51,8169.11,25278.42,9042.06,3039.12,337.77,373.02,843.01,12337.54,266.64,715.33,375.38,250.9,5830.53,258.73,203.2,466.02,428.26,405.32,1137.48,379.1,6009.68,388.3,80.31
2014-04-15,RMA,base,1,8834.0,833.0,3917.0,6164.51,1.0,1.0,765.0,3.99,0.17,9441.71,637.97,193.2,444.77,1938.17,1938.17,339.56,3332.09,946.29,360.55,4012.1,4012.1,467.22,806.28,341.81,11225.44,9690.22,12479.5,336.37,337.83,8902.69,518.08,8164.0,25209.7,9023.83,3138.85,341.25,378.37,831.64,12326.24,269.16,742.95,375.64,250.68,5979.91,259.1,203.67,462.09,434.37,408.38,1035.34,380.96,6044.81,405.73,80.46
2014-04-16,RMA,base,1,8332.0,857.0,2111.0,7382.6,1.0,1.0,699.0,3.05,0.06,8901.09,651.07,264.49,386.58,1759.15,1759.15,344.41,3388.49,836.15,362.35,3763.47,3763.47,474.17,732.51,342.74,11012.96,9706.24,12477.14,339.74,341.0,9013.62,498.04,7722.59,24572.6,8820.77,3232.43,346.34,388.98,820.61,11804.37,273.59,778.53,375.29,249.56,6083.27,255.85,205.27,442.86,463.11,399.22,920.93,387.48,5996.46,421.76,80.3
2014-04-17,RMA,base,1,7466.0,1458.0,3124.0,6124.58,1.0,1.0,376.0,2.4,0.09,8053.53,698.8,262.94,435.86,1653.17,1653.17,349.03,3462.89,782.02,362.72,3570.6,3570.6,479.3,698.73,342.95,10793.47,9631.05,12417.42,342.67,343.71,9060.75,481.96,7409.84,24149.86,8640.29,3138.56,351.08,397.29,812.48,11461.28,278.26,815.77,376.03,250.55,6141.43,256.15,205.55,430.66,476.56,388.76,838.25,396.29,5978.13,442.22,79.5
2014-04-18,RMA,base,1,6704.0,2060.0,1619.0,7308.41,1.0,1.0,349.0,2.09,0.06,7297.44,854.5,430.03,424.47,1624.16,1624.16,353.33,3531.77,629.46,363.68,3572.75,3572.75,483.92,715.86,343.99,10700.64,9584.38,12453.38,345.33,346.19,9098.54,474.71,7314.81,23992.1,8516.9,3099.8,355.44,405.62,805.12,11291.38,283.59,841.31,378.03,253.14,6228.89,259.91,203.62,435.06,519.76,387.92,775.2,404.21,5998.32,470.34,79.48
2014-04-19,RMA,base,1,6768.0,2760.0,2345.0,7570.99,1.0,1.0,239.0,2.12,-0.06,7326.53,560.07,170.54,389.53,1577.99,1577.99,356.85,3563.4,400.14,364.63,3553.14,3553.14,487.6,737.74,344.0,10727.74,9590.96,12501.82,347.52,348.15,9142.1,466.85,7156.84,23673.94,8446.82,3144.58,359.01,409.9,799.48,11013.41,291.3,811.62,380.42,255.94,6332.89,264.39,200.74,443.04,547.83,387.28,572.31,412.64,6023.14,474.53,79.17
2014-04-20,RMA,base,1,6534.0,2941.0,2621.0,7307.22,1.0,1.0,146.0,2.42,-0.27,7082.12,450.7,94.9,355.8,1487.96,1487.96,359.6,3556.98,275.77,364.18,3388.39,3388.39,489.06,725.72,343.28,10696.88,9603.48,12482.91,348.81,349.16,9184.13,452.62,6855.77,23123.43,8411.86,3165.94,361.82,411.5,798.45,10540.38,301.56,648.73,384.08,257.29,6355.17,265.58,202.05,439.74,555.21,381.4,372.42,420.46,6019.21,475.32,79.08
2014-04-21,RMA,base,1,7092.0,2868.0,2624.0,7287.27,1.0,1.0,164.0,2.88,-0.22,7637.5,1069.82,594.23,475.59,1530.02,1530.02,361.38,3610.94,196.51,361.88,3332.84,3332.84,487.73,729.0,342.77,10811.1,9565.37,12356.26,349.95,350.35,9206.36,453.64,6981.45,23260.12,8671.28,2978.11,363.67,413.66,797.46,10788.26,311.24,463.96,387.16,261.16,6286.54,271.1,206.4,437.06,536.89,377.03,262.46,425.82,6043.57,470.46,78.3
2014-04-22,RMA,base,1,6346.0,2896.0,2723.0,6523.39,1.0,1.0,191.0,3.17,-0.29,6844.93,882.35,494.54,387.81,1731.77,1731.77,360.43,3697.36,189.27,361.58,3693.96,3693.96,484.68,819.92,343.53,11156.02,9625.51,12478.62,350.89,351.7,9257.12,478.9,7543.41,23961.54,9011.71,2877.74,362.56,409.6,793.03,11453.02,319.99,343.88,388.75,267.54,6396.2,282.16,206.95,463.43,498.63,389.91,217.09,424.15,6168.4,454.54,79.37
2014-04-23,RMA,base,1,7034.0,2844.0,3279.0,6963.38,1.0,1.0,164.0,3.55,-0.45,7490.26,405.61,91.88,313.73,1718.25,1718.25,360.64,3668.95,199.1,362.91,3683.43,3683.43,485.01,823.83,345.0,11248.35,9753.96,12555.19,351.95,352.72,9347.45,479.53,7494.21,23800.74,9073.6,3135.65,362.59,407.53,791.29,11329.16,334.29,274.63,390.66,269.24,6484.46,283.03,203.96,470.95,481.46,395.78,221.7,420.51,6231.62,446.03,79.98
2014-04-24,RMA,base,1,7814.0,2768.0,3412.0,7223.63,1.0,1.0,115.0,3.79,-0.39,8292.84,799.96,425.21,374.75,1720.37,1720.37,362.19,3688.95,180.85,362.59,3598.82,3598.82,484.29,811.48,345.42,11286.04,9830.22,12440.49,353.33,353.98,9424.13,476.14,7475.2,23813.08,9169.97,3079.49,364.12,409.34,789.52,11385.04,348.76,253.8,392.54,271.5,6494.13,283.31,199.57,468.23,464.57,395.06,220.47,422.3,6304.12,439.37,79.42
2014-04-25,RMA,base,1,6543.0,2735.0,2885.0,6560.31,1.0,1.0,88.0,3.68,-0.27,7016.95,651.43,306.64,344.79,1813.28,1813.28,363.94,3779.7,140.26,362.93,3757.98,3757.98,481.54,861.45,346.98,11426.91,9873.91,12489.45,354.82,355.31,9499.21,487.29,7761.25,24278.0,9338.8,3009.89,365.84,409.46,788.21,11775.64,359.17,243.94,393.12,276.18,6490.13,289.7,192.54,486.54,445.6,403.7,191.96,426.51,6439.52,432.29,79.9
2014-04-26,RMA,base,1,6374.0,2898.0,2860.0,7529.96,1.0,1.0,78.0,3.49,-0.11,6856.02,-626.79,-635.93,9.14,1941.45,1941.45,366.32,3815.15,104.49,364.57,3961.8,3961.8,480.19,914.75,350.91,11529.25,9827.59,12666.34,356.85,357.25,9546.17,503.51,8127.8,24819.07,9444.93,3106.49,368.45,410.42,787.91,12233.04,365.48,219.43,396.35,281.9,6349.94,297.12,187.13,508.28,431.86,417.19,153.89,433.61,6529.28,426.69,80.13
2014-04-27,RMA,base,1,6235.0,3011.0,2853.0,6234.64,1.0,1.0,102.0,3.28,0.01,6877.36,1019.95,800.73,219.22,2066.7,2066.7,370.03,3833.92,106.5,368.68,4258.47,4258.47,485.23,991.44,356.91,11697.19,9851.7,12964.0,360.51,360.9,9595.29,525.03,8501.8,25334.77,9573.52,3311.55,372.25,414.17,787.87,12659.69,367.79,185.26,401.94,287.23,6287.85,306.03,184.04,542.17,426.15,438.3,135.81,441.56,6601.57,425.21,80.85
2014-04-28,RMA,base,1,6395.0,3035.0,3194.0,6237.21,1.0,1.0,206.0,2.99,0.02,6928.32,730.08,532.11,197.97,2069.72,2069.72,374.35,3808.67,144.44,373.19,4280.99,4280.99,491.54,989.01,362.38,11685.22,9907.68,13132.84,364.95,365.31,9638.45,528.83,8540.89,25350.82,9513.75,3552.77,376.59,419.74,790.2,12703.68,370.5,161.32,404.73,289.71,6242.32,306.39,180.31,550.6,425.16,449.37,152.44,447.6,6600.26,426.95,81.13
2014-04-29,RMA,base,1,6682.0,2984.0,2955.0,6374.29,1.0,1.0,204.0,2.67,0.12,7144.8,1064.25,799.51,264.74,2055.41,2055.41,379.11,3837.4,207.13,377.55,4287.48,4287.48,497.61,984.18,367.57,11639.53,9891.38,13224.81,369.83,370.17,9650.91,531.18,8581.5,25395.19,9489.02,3639.94,381.46,426.38,793.65,12756.18,371.17,164.16,406.84,291.03,6174.02,306.54,178.89,552.4,426.58,455.0,202.43,455.35,6573.56,431.19,81.13
2014-04-30,RMA,base,1,6205.0,2925.0,3103.0,5445.07,1.0,1.0,211.0,2.24,0.11,6682.77,1475.33,1059.69,415.64,2006.51,2006.51,384.32,3873.49,231.43,381.97,4210.48,4210.48,503.16,951.45,372.47,11510.96,9857.82,13281.45,374.95,375.21,9631.39,529.21,8482.09,25231.31,9347.34,3716.48,386.68,432.64,796.82,12658.87,368.72,196.92,409.24,291.03,6161.78,302.39,181.74,546.85,429.28,456.47,253.82,462.67,6526.95,436.73,81.27
2014-05-01,RMA,base,1,5945.0,2867.0,3115.0,4918.0,1.0,1.0,197.0,1.82,-0.04,6442.43,1831.78,1276.42,555.36,1880.95,1880.95,389.52,3891.38,234.06,385.8,4007.57,4007.57,507.37,878.97,376.51,11311.65,9888.42,13269.96,379.89,380.05,9621.05,516.71,8146.86,24754.73,9118.9,3723.32,391.83,439.06,798.88,12292.09,366.02,233.58,409.3,290.2,6311.54,293.9,185.48,526.44,432.12,448.5,263.21,468.08,6454.59,441.37,80.92
2014-05-02,RMA,base,1,5786.0,2795.0,2759.0,4711.65,1.0,1.0,184.0,1.57,-0.02,6273.88,2200.84,1598.22,602.62,1904.56,1904.56,393.07,3961.14,224.5,389.63,4076.39,4076.39,510.17,894.78,380.6,11259.36,9850.61,13325.6,384.24,384.48,9621.83,522.77,8206.95,24874.98,9109.65,3648.03,395.08,441.5,799.83,12377.89,360.19,249.26,408.05,292.52,6480.91,295.24,188.25,528.03,436.13,449.67,258.24,470.42,6458.72,446.48,80.55
2014-05-03,RMA,base,1,5287.0,2488.0,2988.0,3697.92,1.0,1.0,184.0,1.49,0.23,5717.33,2055.64,1519.42,536.22,2185.14,2185.14,393.98,4099.39,210.56,396.12,4673.83,4673.83,514.41,1084.56,387.5,11537.22,9928.45,13696.43,387.86,388.44,9671.42,565.04,8961.71,25894.12,9394.62,3772.55,395.62,437.07,800.65,13229.4,351.27,251.31,407.05,299.34,6748.16,315.87,191.59,593.06,440.64,482.27,242.17,467.37,6609.95,449.71,81.04
2014-05-04,RMA,base,1,4518.0,2288.0,2933.0,3444.44,1.0,1.0,167.0,1.64,0.25,4881.54,1147.51,792.1,355.41,2416.29,2416.29,394.93,4184.35,202.74,405.81,5277.3,5277.3,523.06,1303.2,396.59,11960.32,10206.18,14224.09,391.55,392.49,9798.89,607.26,9554.4,26527.32,9569.14,4276.42,396.25,432.38,805.11,13746.06,344.36,245.52,408.09,303.12,7084.45,338.02,192.67,684.87,440.05,530.2,229.75,463.06,6774.44,444.84,82.25
2014-05-05,RMA,base,1,4878.0,2276.0,2229.0,4498.28,1.0,1.0,179.0,2.02,0.06,5253.62,1160.83,802.34,358.49,2433.46,2433.46,397.79,4240.99,192.41,414.32,5351.68,5351.68,534.21,1378.36,403.74,12246.39,10505.21,14562.89,395.52,396.67,9956.15,622.44,9490.87,26218.75,9660.86,4803.25,398.96,433.97,810.61,13539.29,340.82,237.16,409.55,301.6,7241.9,346.66,192.83,723.82,432.69,547.35,220.34,462.23,6847.95,435.78,82.37
2014-05-06,RMA,base,1,4694.0,2263.0,1727.0,4756.06,1.0,1.0,181.0,2.74,0.16,5044.22,1157.35,824.16,333.19,2682.77,2682.77,400.75,4487.5,191.77,422.37,5655.19,5655.19,548.0,1530.18,410.73,12816.53,10822.35,14922.07,400.0,401.44,10161.15,669.9,9989.68,26653.27,10299.16,4884.68,401.81,436.55,812.1,14086.75,336.52,229.53,410.77,305.63,7319.86,377.71,192.56,790.05,430.13,580.54,211.3,463.67,7029.68,433.94,82.49
2014-05-07,RMA,base,1,5121.0,2226.0,1346.0,5057.9,1.0,1.0,175.0,3.61,0.15,5451.93,1658.51,1274.03,384.48,2890.44,2890.44,403.96,4826.65,195.53,430.88,5975.65,5975.65,557.94,1704.94,417.69,13364.02,11226.31,15200.29,404.01,405.48,10419.99,714.04,10445.03,26980.66,10843.37,4985.53,404.88,438.0,808.51,14647.58,332.01,222.18,416.76,307.53,7419.88,412.71,191.57,870.62,430.45,621.58,211.88,464.74,7303.75,433.49,83.45
2014-05-08,RMA,base,1,4369.0,2215.0,1551.0,3873.77,1.0,1.0,176.0,4.54,-0.01,4677.87,1853.45,1468.1,385.35,2987.51,2987.51,406.98,5133.45,193.18,438.56,6074.86,6074.86,564.27,1798.4,425.25,13675.85,11627.17,15321.54,407.38,408.87,10708.61,738.05,10625.33,26961.73,11194.98,5064.67,407.79,438.14,801.58,14904.21,328.44,218.75,430.96,306.92,7581.68,436.88,189.75,924.44,429.19,649.69,212.51,464.74,7586.58,433.19,83.71
2014-05-09,RMA,base,1,3928.0,2174.0,1550.0,3513.39,1.0,1.0,151.0,5.3,-0.11,4189.58,1635.31,1300.2,335.11,3189.36,3189.36,409.44,5444.15,187.55,447.54,6334.25,6334.25,573.51,1929.41,435.68,14025.45,11989.98,15476.13,411.73,413.5,11023.54,782.86,10985.04,27228.82,11585.16,5049.9,410.11,437.85,792.97,15287.96,325.36,217.81,441.5,311.16,7831.17,470.5,187.9,994.48,430.36,691.85,207.25,463.18,7921.61,434.91,84.02
2014-05-10,RMA,base,1,4417.0,2170.0,1546.0,3992.06,1.0,1.0,145.0,5.68,0.04,4755.26,1747.37,1387.2,360.17,3554.64,3554.64,411.94,5757.28,173.08,462.39,6917.73,6917.73,592.32,2163.98,451.48,14485.35,12416.49,15822.21,418.34,420.7,11411.71,864.74,11692.75,28036.9,12107.96,5220.92,412.38,436.94,783.19,16044.89,322.84,215.63,446.85,318.06,8164.95,525.21,186.7,1113.88,432.24,769.32,197.9,459.85,8362.59,436.62,84.61
2014-05-11,RMA,base,1,5425.0,2143.0,1449.0,4770.08,1.0,1.0,136.0,5.7,0.05,5740.08,2043.16,1664.0,379.16,3679.82,3679.82,415.46,5925.54,159.67,478.35,7246.8,7246.8,611.75,2288.4,461.7,14718.35,12797.63,16133.84,426.96,429.93,11762.5,911.71,12036.89,28286.72,12302.72,5736.21,415.64,437.01,770.83,16415.41,319.9,210.8,451.38,319.87,8443.66,554.25,187.51,1190.91,433.21,826.33,182.98,455.0,8660.62,436.59,85.54
2014-05-12,RMA,base,1,5330.0,2174.0,1546.0,4133.86,1.0,1.0,134.0,5.16,-0.25,5635.85,2638.43,2129.99,508.44,3355.32,3355.32,419.75,5986.37,153.75,488.24,6846.47,6846.47,621.91,2126.76,464.9,14592.52,12883.07,16133.18,432.92,436.09,11971.54,860.04,11556.25,27557.05,12179.4,5962.86,419.76,439.65,756.26,15894.79,318.33,201.67,456.41,309.2,8559.77,514.9,188.42,1130.15,428.73,799.48,173.19,451.36,8674.01,432.44,85.22
2014-05-13,RMA,base,1,5390.0,2190.0,1388.0,3982.27,1.0,1.0,126.0,4.4,-0.04,5642.93,3058.71,2462.66,596.05,3347.6,3347.6,423.71,6207.83,150.48,495.01,6662.69,6662.69,632.27,2057.26,471.4,14547.69,12835.44,16095.07,437.71,441.06,12116.04,851.77,11542.39,27654.11,12303.2,5694.08,423.68,442.34,739.91,15900.2,316.62,192.51,460.57,304.13,8651.61,504.05,186.72,1104.61,424.81,794.09,169.25,449.05,8788.79,431.29,84.5
2014-05-14,RMA,base,1,5189.0,2101.0,1293.0,3489.16,1.0,1.0,118.0,3.6,0.12,5461.1,3414.71,2779.95,634.76,3678.93,3678.93,427.88,6434.11,147.22,508.08,7156.39,7156.39,650.42,2251.03,485.74,14729.65,12937.52,16357.53,443.97,447.68,12276.83,921.1,12165.14,28449.36,12532.29,5746.44,427.71,443.27,720.97,16560.87,314.04,186.08,463.82,310.3,8848.48,545.43,184.8,1206.82,428.67,859.9,167.71,445.91,9042.04,435.1,85.37
2014-05-15,RMA,base,1,4947.0,2061.0,1274.0,3320.11,1.0,1.0,125.0,2.78,-0.12,5250.43,3389.2,2717.32,671.88,3466.79,3466.79,431.3,6359.4,142.78,518.81,7014.95,7014.95,665.52,2159.45,495.77,14604.87,12980.01,16492.99,449.96,454.18,12373.54,904.4,11810.79,27909.54,12281.16,6199.37,431.02,445.83,699.83,16182.53,313.98,180.45,467.23,304.42,8984.55,519.0,183.99,1187.82,428.56,850.77,165.24,443.11,8999.16,434.19,85.39
2014-05-16,RMA,base,1,4168.0,2067.0,1291.0,2415.79,1.0,1.0,106.0,2.28,-0.25,4463.86,3462.08,2824.07,638.01,3296.42,3296.42,435.47,6358.06,142.07,526.86,6875.22,6875.22,681.47,2096.14,502.38,14493.14,12935.16,16509.18,456.99,461.71,12437.09,889.63,11518.37,27528.98,12106.05,6254.66,435.05,448.06,678.1,15868.61,314.16,175.09,468.75,302.06,9088.58,509.17,184.57,1159.23,426.18,832.89,162.73,441.11,8963.83,433.57,84.85
2014-05-17,RMA,base,1,4825.0,1929.0,1632.0,2840.65,1.0,1.0,123.0,2.02,-0.03,5102.57,3110.56,2558.92,551.64,3526.6,3526.6,441.25,6528.09,135.75,538.96,7261.79,7261.79,702.13,2309.48,513.11,14696.57,13013.46,16730.29,465.06,470.1,12537.71,944.69,11939.25,28060.59,12297.76,6293.91,440.61,447.05,657.6,16279.81,313.21,170.37,470.68,309.97,9273.09,558.72,184.72,1262.7,426.84,887.29,161.33,439.46,9105.05,436.67,84.77
2014-05-18,RMA,base,1,5474.0,1550.0,1406.0,3794.32,1.0,1.0,162.0,1.93,0.12,5753.98,2510.28,2103.67,406.61,4048.87,4048.87,447.85,6686.07,134.8,558.36,7991.19,7991.19,734.31,2697.67,534.76,15190.16,13307.51,17260.03,474.86,480.45,12720.43,1050.53,12796.24,29018.85,12650.88,6678.75,446.98,445.18,639.99,17064.57,311.98,167.45,474.3,322.09,9597.41,627.97,184.63,1461.49,430.65,1008.72,154.1,437.47,9310.75,439.2,85.87
2014-05-19,RMA,base,1,5313.0,1179.0,1377.0,3520.13,1.0,1.0,208.0,2.14,0.3,5553.23,2237.67,1835.1,402.57,4605.88,4605.88,455.03,6841.75,149.54,584.02,8664.37,8664.37,775.89,3061.75,563.27,15836.94,13682.94,18042.66,487.11,493.63,12970.12,1190.63,13577.44,29827.58,13226.98,7354.9,453.99,445.11,622.45,17793.52,313.26,165.36,477.66,334.37,9879.12,701.48,182.81,1656.81,432.35,1143.54,154.79,434.89,9522.71,439.24,86.41
2014-05-20,RMA,base,1,5714.0,987.0,1242.0,3832.06,1.0,1.0,236.0,2.34,0.19,5944.46,2217.95,1857.4,360.55,4614.23,4614.23,460.43,6960.5,172.87,605.78,8753.16,8753.16,807.15,3083.56,581.86,16073.73,14036.39,18526.03,497.21,504.47,13206.65,1222.41,13609.88,29722.52,13326.1,7983.07,459.22,447.02,606.35,17769.78,315.77,164.07,480.93,329.8,10055.35,691.73,176.45,1694.28,431.63,1172.53,168.52,432.54,9631.88,437.44,87.61
2014-05-21,RMA,base,1,6573.0,888.0,1279.0,4360.68,1.0,1.0,230.0,2.66,-0.02,6830.45,2511.99,2078.77,433.22,4261.31,4261.31,464.17,7149.27,201.71,616.75,8161.18,8161.18,824.02,2737.75,580.23,15901.97,14167.14,18239.87,505.62,513.56,13358.25,1159.67,13023.97,28947.59,13219.59,8013.24,462.66,450.66,592.09,17234.48,315.96,164.24,484.19,312.93,10023.37,614.92,169.31,1539.04,427.35,1089.48,190.83,430.46,9602.27,434.44,86.72
2014-05-22,RMA,base,1,6022.0,834.0,1415.0,2954.09,1.0,1.0,213.0,2.87,-0.29,6272.38,3217.36,2737.29,480.07,4046.66,4046.66,469.77,7455.24,229.92,621.33,7736.85,7736.85,836.0,2494.81,579.07,15781.94,14091.08,17889.88,513.51,521.63,13424.81,1127.27,12606.7,28394.83,13222.84,7509.88,468.05,453.93,580.92,16864.23,314.75,166.46,487.44,306.91,10000.72,569.46,164.77,1404.72,426.83,1017.4,219.44,428.21,9632.49,434.87,86.27
2014-05-23,RMA,base,1,6011.0,786.0,1180.0,2976.2,1.0,1.0,238.0,2.9,-0.32,6298.1,3408.83,2927.9,480.93,4071.97,4071.97,477.03,7715.4,250.6,627.93,7816.66,7816.66,853.78,2482.86,583.44,15855.18,14040.86,17765.86,521.88,529.97,13495.99,1150.0,12700.76,28474.86,13451.43,7086.6,475.1,456.69,572.83,17026.82,313.0,170.18,490.16,312.12,10078.5,569.68,166.78,1384.7,430.51,1017.34,248.7,426.13,9800.25,438.9,86.11
2014-05-24,RMA,base,1,6028.0,724.0,1135.0,2618.97,1.0,1.0,245.0,3.04,-0.34,6261.17,3754.69,3231.2,523.49,4168.21,4168.21,485.35,7848.38,260.94,640.1,8025.43,8025.43,877.32,2578.43,596.31,16013.32,14110.28,17802.77,531.54,539.76,13608.53,1187.99,12917.07,28714.59,13694.44,7078.94,483.25,459.47,566.52,17270.18,312.23,175.01,492.88,317.35,10245.89,586.29,171.21,1430.31,435.7,1051.75,272.33,424.61,10042.52,443.11,86.39
2014-05-25,RMA,base,1,6208.0,699.0,1247.0,2554.72,1.0,1.0,257.0,3.04,-0.31,6426.12,3833.0,3323.4,509.6,4351.17,4351.17,494.4,7892.08,263.44,657.14,8257.32,8257.32,903.74,2704.99,612.58,16215.51,14279.76,17911.82,542.11,550.55,13765.75,1234.58,13228.17,29048.84,13918.87,7222.74,492.13,462.85,559.87,17600.63,311.76,180.32,495.86,321.53,10434.99,610.52,170.74,1500.11,439.99,1099.71,288.07,422.9,10291.61,446.85,86.64
2014-05-26,RMA,base,1,6507.0,723.0,1177.0,2542.43,1.0,1.0,268.0,2.88,-0.18,6719.02,4294.4,3722.59,571.81,4673.73,4673.73,503.98,7943.45,266.46,679.43,8619.46,8619.46,936.82,2876.49,635.95,16459.64,14478.77,18103.48,554.23,563.17,13947.33,1314.65,13701.18,29560.67,14155.74,7431.06,501.54,467.2,552.15,18107.5,311.99,185.67,499.47,330.65,10600.98,644.97,167.2,1595.04,444.66,1170.11,296.58,420.86,10518.95,450.58,87.0
2014-05-27,RMA,base,1,6430.0,692.0,1203.0,2321.32,1.0,1.0,235.0,2.64,-0.13,6550.56,4272.8,3718.25,554.55,4957.46,4957.46,513.73,8024.53,274.62,708.91,9111.7,9111.7,977.86,3090.99,666.87,16723.33,14721.05,18499.6,568.45,578.18,14152.06,1408.31,14186.31,30054.39,14353.21,7815.81,511.03,471.68,546.48,18598.42,313.72,191.16,503.79,340.41,10800.21,682.84,164.09,1729.45,448.8,1266.18,302.2,418.93,10724.21,454.1,87.76
2014-05-28,RMA,base,1,6629.0,612.0,1099.0,3004.46,1.0,1.0,257.0,2.36,-0.3,6812.02,3934.51,3320.56,613.95,4715.41,4715.41,521.37,8005.55,285.85,732.81,8910.84,8910.84,1009.86,2914.78,688.58,16590.22,14841.41,18651.94,584.41,595.49,14295.67,1380.72,13874.4,29628.4,14139.73,8284.65,518.3,476.54,543.52,18255.44,316.24,197.28,508.9,327.56,10883.68,637.84,159.83,1689.32,450.6,1254.48,309.57,417.18,10709.99,455.28,87.79
2014-05-29,RMA,base,1,7377.0,562.0,1225.0,3697.69,1.0,1.0,296.0,2.17,-0.37,7582.31,3754.06,3221.62,532.44,4418.14,4418.14,529.81,8085.44,298.08,745.85,8441.34,8441.34,1020.99,2636.94,686.16,16342.39,14806.25,18638.26,598.4,610.13,14346.29,1320.25,13420.08,29099.74,13954.96,8197.68,526.28,482.03,542.0,17851.59,316.16,203.14,514.39,311.57,10867.04,584.21,157.09,1561.29,450.23,1176.5,318.16,415.59,10657.51,455.32,87.19
